user_id,item_id,rating
808,344,1.0
150,38,5.0
365,40,5.0
532,211,5.0
532,223,4.0
218,387,5.0
722,296,4.0
859,247,5.0
79,59,5.0
596,273,5.0
397,217,4.0
691,345,4.0
860,269,4.0
738,387,5.0
861,112,5.0
356,20,2.0
428,346,5.0
667,288,2.0
862,290,4.0
863,107,5.0
1,302,5.0
365,310,4.0
428,123,5.0
562,302,5.0
864,51,5.0
865,149,5.0
866,99,5.0
866,140,5.0
744,160,5.0
867,388,5.0
868,112,5.0
869,255,5.0
671,335,5.0
870,70,5.0
671,389,4.0
671,157,4.0
671,244,4.0
155,189,5.0
871,211,5.0
872,266,5.0
664,262,5.0
76,135,5.0
671,253,5.0
671,104,4.0
84,161,5.0
76,220,5.0
671,209,3.0
873,390,3.0
57,333,5.0
671,391,4.0
74,112,5.0
874,155,5.0
792,346,5.0
671,392,4.0
709,110,5.0
349,40,5.0
875,373,3.0
143,348,5.0
876,262,5.0
877,288,5.0
253,357,5.0
52,288,5.0
878,247,1.0
879,69,3.0
167,266,5.0
870,84,3.0
880,134,5.0
184,248,5.0
881,74,2.0
882,266,4.0
359,257,5.0
883,303,5.0
130,3,5.0
368,16,5.0
83,103,1.0
883,286,5.0
585,130,5.0
29,56,5.0
618,217,5.0
868,235,3.0
120,217,5.0
555,103,5.0
884,393,4.0
885,153,5.0
445,273,5.0
885,117,5.0
886,210,5.0
297,134,3.0
120,78,5.0
887,373,5.0
888,240,5.0
889,394,5.0
888,91,3.0
879,157,5.0
890,164,5.0
891,113,5.0
356,395,3.0
373,94,2.0
587,274,5.0
356,314,5.0
864,159,4.0
892,302,4.0
630,185,5.0
893,396,3.0
894,149,4.0
671,373,5.0
895,24,5.0
896,318,5.0
219,227,3.0
82,242,5.0
169,140,4.0
897,113,5.0
549,27,5.0
895,155,4.0
898,163,4.0
899,258,5.0
898,220,5.0
898,394,5.0
608,126,5.0
898,135,5.0
888,164,5.0
879,54,5.0
667,211,5.0
671,135,5.0
900,176,2.0
901,4,4.0
671,203,4.0
900,217,5.0
902,104,4.0
902,359,4.0
402,361,2.0
902,326,3.0
120,247,5.0
327,105,5.0
402,302,1.0
697,377,5.0
587,367,4.0
587,355,3.0
167,397,5.0
587,398,4.0
587,399,4.0
587,199,4.0
587,285,4.0
903,298,5.0
671,377,5.0
139,400,5.0
742,247,5.0
520,178,1.0
671,211,4.0
904,135,5.0
905,266,4.0
101,348,3.0
874,88,3.0
876,70,3.0
906,401,5.0
907,164,5.0
906,402,4.0
874,256,5.0
908,403,5.0
875,247,3.0
909,363,5.0
608,375,5.0
810,334,5.0
902,335,5.0
671,404,4.0
671,405,4.0
391,59,4.0
4,258,5.0
352,406,5.0
910,62,1.0
911,198,3.0
912,108,5.0
374,369,4.0
913,296,2.0
914,337,4.0
824,407,3.0
352,162,5.0
915,217,5.0
916,319,5.0
917,189,5.0
918,408,5.0
908,138,5.0
883,231,5.0
919,330,5.0
908,244,5.0
328,321,5.0
920,286,5.0
645,90,5.0
662,154,4.0
200,230,5.0
921,90,5.0
913,229,3.0
74,409,4.0
632,256,5.0
12,410,3.0
12,94,5.0
203,39,5.0
922,154,1.0
22,411,5.0
923,318,4.0
924,111,5.0
101,207,4.0
845,412,5.0
375,217,2.0
809,363,5.0
898,189,5.0
618,385,3.0
925,87,5.0
665,189,2.0
926,387,4.0
927,302,4.0
504,155,5.0
653,86,5.0
928,59,5.0
920,157,4.0
920,335,4.0
929,194,4.0
930,272,5.0
931,413,3.0
932,147,5.0
933,158,1.0
137,298,4.0
900,376,5.0
934,414,4.0
698,40,5.0
933,182,5.0
618,286,4.0
904,377,4.0
935,250,4.0
658,2,4.0
936,266,4.0
143,377,4.0
937,230,5.0
196,385,5.0
248,415,5.0
101,104,4.0
938,158,5.0
939,213,5.0
206,416,5.0
940,28,3.0
739,314,5.0
941,54,4.0
739,90,4.0
942,223,2.0
942,373,5.0
942,215,3.0
823,208,4.0
920,135,5.0
943,208,4.0
944,158,5.0
617,158,5.0
492,187,5.0
945,159,5.0
946,296,5.0
638,207,5.0
947,139,5.0
214,417,5.0
638,274,4.0
948,200,5.0
949,107,1.0
648,418,2.0
950,266,5.0
293,163,4.0
507,327,5.0
951,419,5.0
920,244,5.0
952,393,5.0
802,268,5.0
953,23,5.0
502,377,5.0
954,272,5.0
955,420,5.0
684,421,5.0
108,421,5.0
956,422,5.0
628,270,5.0
885,154,4.0
196,286,5.0
957,421,5.0
958,235,5.0
811,308,2.0
959,421,5.0
613,105,5.0
373,421,4.0
1,208,5.0
960,65,5.0
961,244,5.0
962,185,5.0
493,348,5.0
465,240,4.0
611,423,5.0
124,185,4.0
611,293,4.0
963,154,5.0
917,101,4.0
675,356,1.0
964,126,5.0
245,296,2.0
415,104,4.0
550,424,5.0
965,216,5.0
966,65,5.0
110,40,2.0
365,78,2.0
967,176,4.0
365,211,5.0
965,241,5.0
968,16,5.0
966,425,5.0
969,193,5.0
970,327,5.0
969,106,5.0
628,302,5.0
938,58,1.0
607,4,5.0
962,209,3.0
962,104,5.0
365,189,5.0
808,229,1.0
607,69,1.0
971,426,5.0
972,154,5.0
151,393,4.0
973,106,5.0
373,305,5.0
974,327,5.0
975,279,5.0
891,150,5.0
477,427,5.0
787,59,5.0
961,119,5.0
961,86,5.0
346,250,5.0
221,129,4.0
976,179,5.0
587,428,5.0
587,429,5.0
977,94,5.0
978,421,4.0
68,430,5.0
644,158,5.0
691,389,5.0
491,272,5.0
790,431,5.0
29,264,4.0
613,230,5.0
348,262,5.0
946,71,5.0
979,78,5.0
671,432,5.0
976,277,5.0
920,220,4.0
920,210,5.0
980,207,4.0
589,150,3.0
576,77,2.0
888,433,5.0
933,434,4.0
305,432,5.0
981,130,5.0
982,208,4.0
278,132,5.0
705,373,5.0
983,256,5.0
984,435,5.0
981,207,5.0
714,433,5.0
985,105,4.0
608,251,5.0
787,251,5.0
986,373,5.0
348,87,5.0
987,432,5.0
891,321,5.0
138,275,4.0
551,392,4.0
68,274,4.0
658,83,4.0
862,197,1.0
862,421,4.0
988,321,5.0
671,436,5.0
933,290,5.0
989,262,5.0
655,247,5.0
990,243,4.0
675,437,5.0
991,40,4.0
251,438,5.0
56,16,4.0
892,154,5.0
861,439,5.0
985,257,4.0
713,440,3.0
272,177,1.0
22,441,5.0
146,101,5.0
992,162,5.0
252,294,3.0
493,413,5.0
454,437,5.0
200,397,5.0
993,181,5.0
994,159,4.0
838,131,5.0
587,180,5.0
995,70,2.0
996,220,5.0
997,59,4.0
632,373,5.0
997,236,5.0
894,89,3.0
567,288,4.0
894,159,4.0
29,348,5.0
998,177,3.0
167,258,5.0
770,442,5.0
813,443,4.0
397,348,5.0
29,237,5.0
813,444,4.0
397,445,5.0
999,348,5.0
1000,383,4.0
1001,344,3.0
1001,59,4.0
397,437,5.0
1001,88,2.0
858,281,5.0
397,446,4.0
751,447,4.0
1002,185,5.0
364,448,5.0
364,410,1.0
996,54,4.0
1003,424,5.0
29,183,2.0
933,449,3.0
520,447,3.0
872,421,4.0
348,115,2.0
158,61,5.0
933,235,4.0
987,276,5.0
655,149,5.0
550,296,5.0
655,217,5.0
655,256,5.0
32,125,4.0
1004,144,1.0
565,71,5.0
1003,256,1.0
397,420,4.0
586,103,2.0
322,316,5.0
327,247,5.0
580,274,5.0
1005,318,4.0
1006,450,5.0
1005,59,3.0
1006,313,5.0
956,391,5.0
1007,335,4.0
397,302,4.0
1008,382,5.0
150,230,4.0
26,407,1.0
1009,194,3.0
618,350,4.0
445,249,4.0
580,86,5.0
551,336,4.0
580,104,5.0
1010,436,5.0
580,137,5.0
203,280,5.0
1011,344,3.0
68,138,4.0
1012,451,5.0
1013,233,5.0
521,212,5.0
1014,107,5.0
1015,265,5.0
1016,271,4.0
1017,452,5.0
1018,189,5.0
1019,447,3.0
883,452,5.0
445,298,2.0
1020,250,5.0
1021,333,3.0
888,453,4.0
450,312,3.0
1022,285,5.0
1022,207,5.0
1023,373,5.0
1022,241,5.0
1024,56,3.0
1025,366,5.0
1026,341,5.0
397,454,5.0
885,310,5.0
1027,105,4.0
1028,35,5.0
1025,356,5.0
1029,67,5.0
1030,143,5.0
770,267,5.0
896,455,5.0
192,456,5.0
1031,294,4.0
124,119,5.0
987,104,5.0
987,71,3.0
987,189,5.0
310,227,2.0
1032,348,5.0
1033,183,4.0
1034,457,5.0
1034,349,5.0
114,214,5.0
1035,458,5.0
1036,215,4.0
1037,334,5.0
1038,459,5.0
1039,122,4.0
925,460,5.0
989,454,5.0
1040,461,4.0
618,462,3.0
543,463,1.0
581,423,4.0
979,56,5.0
1003,242,5.0
1041,432,5.0
689,65,4.0
299,446,2.0
246,454,5.0
246,348,5.0
124,432,5.0
1042,135,5.0
1043,267,4.0
320,227,1.0
522,464,5.0
1044,40,5.0
1045,3,5.0
1046,465,5.0
1047,348,5.0
1048,466,5.0
522,126,3.0
1049,89,5.0
522,214,5.0
388,290,4.0
1050,321,5.0
522,241,5.0
1051,421,1.0
1052,420,5.0
1053,381,5.0
526,230,1.0
813,249,5.0
813,399,4.0
813,467,4.0
813,432,5.0
813,137,5.0
813,274,4.0
813,437,5.0
813,202,4.0
1054,376,5.0
1022,130,5.0
813,148,4.0
1009,388,4.0
813,99,4.0
1055,196,5.0
1056,468,5.0
813,233,5.0
1057,150,2.0
1058,162,5.0
22,236,5.0
1001,233,5.0
536,244,5.0
1059,454,5.0
536,138,5.0
1060,212,4.0
520,469,1.0
1061,463,5.0
1062,177,3.0
1063,178,5.0
191,454,3.0
1064,469,1.0
97,469,1.0
256,469,4.0
341,214,5.0
39,424,5.0
1065,470,5.0
397,469,4.0
671,452,5.0
252,40,4.0
1066,147,3.0
116,469,5.0
196,436,5.0
1067,114,4.0
1068,471,5.0
258,249,4.0
519,454,5.0
902,241,4.0
169,181,3.0
693,336,4.0
693,447,5.0
302,469,2.0
472,469,5.0
1069,469,2.0
114,319,5.0
1070,392,4.0
1071,447,5.0
1071,59,5.0
540,101,3.0
892,469,5.0
1018,185,5.0
892,472,5.0
1072,247,4.0
1073,370,1.0
1074,350,1.0
624,146,5.0
1075,461,3.0
704,446,4.0
469,266,5.0
114,473,5.0
158,298,4.0
586,454,5.0
602,440,2.0
1076,268,1.0
502,370,5.0
316,14,2.0
1077,381,4.0
883,422,5.0
1078,397,3.0
196,474,4.0
1079,421,5.0
1080,250,5.0
1080,445,5.0
1081,150,5.0
1080,169,5.0
341,335,5.0
1082,425,4.0
598,433,5.0
996,475,5.0
1083,298,4.0
562,223,5.0
22,74,2.0
960,333,5.0
960,476,5.0
1084,373,5.0
892,167,5.0
1085,211,5.0
671,475,4.0
200,410,1.0
1084,121,4.0
1086,105,1.0
1087,65,5.0
502,302,5.0
124,267,5.0
1088,469,4.0
114,367,5.0
218,392,4.0
546,373,4.0
1089,264,4.0
1090,253,2.0
218,380,4.0
1091,212,4.0
546,412,5.0
169,477,1.0
546,217,4.0
961,478,5.0
1092,100,1.0
1060,421,5.0
811,285,2.0
1093,472,4.0
1094,479,5.0
634,3,4.0
112,406,5.0
1060,480,5.0
22,288,1.0
214,476,5.0
302,481,4.0
184,313,5.0
214,205,5.0
883,482,5.0
1025,101,3.0
224,424,5.0
1095,229,3.0
445,50,5.0
768,330,4.0
445,271,4.0
1096,197,1.0
580,119,5.0
1097,251,3.0
114,389,5.0
114,241,5.0
731,99,1.0
35,406,5.0
613,445,5.0
114,253,5.0
196,483,5.0
790,365,4.0
1098,2,4.0
1099,299,5.0
1100,116,4.0
872,452,5.0
294,469,1.0
1101,140,5.0
1101,348,4.0
1069,368,3.0
1102,344,1.0
114,219,5.0
1103,140,5.0
286,447,3.0
1104,395,5.0
565,424,5.0
143,246,5.0
1105,39,5.0
987,370,5.0
1106,348,5.0
1033,484,2.0
124,478,5.0
580,478,5.0
113,40,4.0
1107,447,5.0
391,472,1.0
391,89,5.0
224,485,5.0
563,181,4.0
1108,294,5.0
749,94,5.0
22,266,2.0
1109,251,4.0
989,469,1.0
169,170,5.0
1110,486,4.0
30,229,5.0
727,263,5.0
1111,122,2.0
845,454,5.0
1112,235,1.0
1008,487,5.0
1090,287,4.0
272,364,1.0
1043,175,5.0
1113,377,5.0
1043,488,4.0
1043,280,5.0
1043,293,4.0
883,489,4.0
1043,104,4.0
1043,463,4.0
279,393,4.0
1108,490,5.0
218,491,5.0
1084,212,5.0
618,440,4.0
971,39,3.0
379,454,5.0
1067,492,2.0
1114,167,3.0
1115,113,5.0
124,330,5.0
1116,313,5.0
133,266,4.0
22,256,3.0
133,101,5.0
1117,140,1.0
1118,493,5.0
1119,140,5.0
424,208,5.0
1120,321,5.0
1121,447,5.0
624,302,5.0
1122,271,5.0
182,424,5.0
578,280,5.0
1123,288,5.0
1124,469,1.0
134,256,1.0
1125,57,5.0
1126,448,4.0
1075,448,5.0
1013,454,5.0
1127,148,4.0
192,65,5.0
1077,292,1.0
1128,475,5.0
1077,344,4.0
1129,452,5.0
131,302,4.0
1130,308,5.0
387,242,3.0
387,494,5.0
387,377,5.0
387,447,4.0
1131,420,4.0
1132,229,5.0
1133,464,5.0
1132,451,5.0
1134,373,4.0
504,495,2.0
1135,283,4.0
1136,94,1.0
1137,116,4.0
1138,40,5.0
1139,264,5.0
14,65,5.0
196,496,4.0
1140,348,4.0
624,69,5.0
1137,280,4.0
1141,35,4.0
1141,181,5.0
373,170,5.0
1141,153,5.0
1141,284,5.0
1141,220,5.0
322,340,4.0
550,318,4.0
980,119,5.0
699,469,4.0
1142,286,5.0
1143,159,3.0
152,319,5.0
379,447,5.0
699,497,3.0
1144,107,1.0
904,436,5.0
169,498,1.0
64,499,5.0
1061,498,5.0
355,333,5.0
370,314,4.0
339,169,5.0
442,266,5.0
355,113,3.0
789,266,2.0
803,70,4.0
1145,158,4.0
327,463,5.0
1120,189,5.0
318,467,4.0
327,498,5.0
1133,432,5.0
1146,89,5.0
1147,175,5.0
818,291,3.0
1148,334,5.0
1149,500,5.0
1141,501,5.0
1117,39,5.0
951,211,5.0
354,77,4.0
354,421,5.0
1150,112,2.0
950,302,5.0
1151,266,5.0
354,502,5.0
951,223,4.0
513,264,5.0
354,190,5.0
373,448,4.0
1103,361,5.0
826,436,5.0
1043,112,4.0
826,149,5.0
824,503,5.0
157,380,4.0
1152,348,1.0
1153,504,5.0
200,301,5.0
1154,421,2.0
805,505,1.0
1155,391,2.0
540,280,4.0
1156,421,5.0
592,310,4.0
1067,433,4.0
1157,298,4.0
854,344,5.0
1158,417,4.0
1125,370,5.0
1035,506,5.0
854,159,4.0
1159,212,4.0
707,232,5.0
854,160,5.0
960,445,4.0
1160,2,5.0
1161,421,4.0
854,507,5.0
498,70,5.0
1162,196,4.0
854,217,5.0
1163,249,5.0
1164,247,5.0
868,237,3.0
854,290,5.0
290,341,5.0
184,455,5.0
1165,134,4.0
1166,436,4.0
252,321,5.0
749,363,3.0
1167,370,5.0
1166,407,1.0
1168,159,5.0
1169,285,4.0
1170,487,3.0
131,204,5.0
1171,451,5.0
919,160,4.0
1172,314,5.0
14,420,5.0
1173,334,5.0
1174,327,3.0
1169,334,5.0
131,91,2.0
1175,59,5.0
1176,91,4.0
1176,508,1.0
918,349,4.0
131,481,4.0
1177,335,5.0
521,195,5.0
1178,449,4.0
101,236,3.0
1177,318,3.0
1179,266,2.0
792,509,5.0
792,364,5.0
1180,454,5.0
1181,302,4.0
1182,296,1.0
1183,349,5.0
843,472,4.0
1183,457,5.0
370,395,1.0
1184,211,4.0
209,312,5.0
1185,310,5.0
1186,373,5.0
1043,365,3.0
1187,264,4.0
1132,213,4.0
1188,380,5.0
550,413,5.0
1189,133,5.0
1190,432,5.0
1191,220,4.0
1192,454,5.0
1193,476,5.0
1194,241,5.0
1027,101,4.0
1195,333,5.0
210,134,4.0
1196,130,4.0
1197,154,5.0
1132,88,5.0
1196,356,5.0
1190,276,5.0
1198,305,4.0
1199,510,3.0
210,452,5.0
1190,353,5.0
878,302,5.0
159,190,4.0
1191,163,4.0
1200,298,5.0
1196,335,4.0
1201,380,5.0
68,141,5.0
1202,2,1.0
1203,437,2.0
1169,200,5.0
1204,351,3.0
656,373,5.0
1205,380,2.0
1206,150,5.0
1207,291,5.0
1208,348,5.0
1209,511,5.0
938,266,5.0
1210,512,5.0
1211,377,5.0
1207,70,5.0
113,513,5.0
1212,353,5.0
1208,134,5.0
1213,104,5.0
1185,420,5.0
1214,189,5.0
1215,39,5.0
68,493,4.0
1216,452,5.0
131,298,4.0
1212,432,5.0
534,220,5.0
420,514,3.0
867,437,4.0
1217,445,1.0
327,217,5.0
327,256,5.0
534,231,5.0
1218,150,5.0
251,263,1.0
396,178,2.0
1219,380,5.0
1220,397,5.0
342,436,5.0
1221,337,4.0
1222,97,4.0
342,435,5.0
931,180,4.0
931,138,5.0
1223,168,5.0
1224,326,5.0
373,270,4.0
1166,475,5.0
879,288,3.0
908,515,5.0
491,157,4.0
1225,516,5.0
1226,373,4.0
867,517,3.0
1227,206,5.0
334,232,4.0
84,392,5.0
1228,494,5.0
902,303,5.0
1229,293,5.0
327,420,5.0
1230,423,1.0
1231,135,5.0
1232,304,5.0
1232,61,4.0
1233,220,5.0
596,60,5.0
1234,306,4.0
904,474,2.0
1235,266,5.0
1236,243,3.0
606,130,5.0
606,16,5.0
1185,510,5.0
606,515,5.0
834,185,5.0
1093,104,5.0
606,38,1.0
1128,163,5.0
1133,312,3.0
1237,469,5.0
1235,258,5.0
606,241,5.0
606,104,5.0
1238,266,5.0
121,336,5.0
22,504,5.0
1239,58,2.0
1240,302,1.0
1241,164,5.0
1242,194,4.0
1243,368,5.0
1239,172,4.0
1244,112,5.0
131,394,5.0
1245,39,5.0
415,518,5.0
1246,445,4.0
1247,292,5.0
1248,211,5.0
1249,314,4.0
1148,422,5.0
1250,48,3.0
804,432,2.0
804,185,4.0
1251,516,5.0
180,519,1.0
543,449,4.0
918,361,5.0
1252,520,5.0
700,66,5.0
826,474,5.0
1231,241,5.0
1253,327,5.0
1254,392,5.0
1255,521,5.0
985,107,2.0
137,270,5.0
424,172,5.0
756,204,5.0
1256,522,5.0
863,194,4.0
1168,361,3.0
960,204,4.0
137,305,5.0
1257,261,5.0
348,302,3.0
928,293,5.0
1258,381,5.0
1259,148,4.0
820,264,5.0
1259,113,5.0
206,273,5.0
1260,226,5.0
1261,235,5.0
283,273,5.0
914,39,5.0
1216,502,5.0
1133,241,5.0
1231,385,5.0
1231,113,5.0
1262,3,4.0
610,16,5.0
1263,523,5.0
1133,104,4.0
1264,509,5.0
1264,524,4.0
1231,525,5.0
1265,175,5.0
1265,107,5.0
904,385,5.0
1056,327,5.0
787,327,1.0
904,303,4.0
824,59,5.0
1262,235,4.0
1265,134,5.0
1265,521,5.0
466,346,5.0
567,268,4.0
906,217,5.0
1140,43,5.0
906,211,5.0
906,333,5.0
1266,526,5.0
811,140,2.0
101,454,2.0
167,422,5.0
101,246,5.0
1267,447,4.0
1268,154,5.0
131,56,4.0
1269,527,5.0
1270,387,4.0
1271,481,3.0
788,528,5.0
316,365,4.0
900,437,4.0
900,228,4.0
565,529,4.0
580,335,5.0
1272,462,4.0
264,530,5.0
1272,485,5.0
885,406,5.0
1273,312,5.0
328,266,5.0
907,433,5.0
744,323,2.0
1274,105,5.0
985,92,5.0
1132,332,5.0
1275,113,5.0
1276,493,4.0
1271,242,1.0
1169,351,4.0
1277,107,5.0
1169,253,5.0
302,304,5.0
319,258,5.0
1278,531,4.0
1018,316,5.0
1039,43,4.0
1279,31,5.0
1169,207,5.0
1169,274,5.0
1231,160,3.0
1280,432,2.0
799,373,5.0
1281,424,2.0
234,305,4.0
1282,313,5.0
1283,406,5.0
1284,237,4.0
810,359,5.0
1285,445,4.0
101,222,3.0
900,266,5.0
689,280,2.0
1286,532,4.0
1287,380,5.0
1288,323,5.0
1289,58,2.0
176,504,4.0
365,273,5.0
445,451,4.0
1290,187,5.0
1291,258,5.0
1292,195,5.0
1293,418,5.0
1294,275,4.0
1295,188,4.0
1296,334,5.0
1025,241,5.0
1292,445,5.0
1297,331,3.0
898,489,5.0
1298,533,4.0
234,268,4.0
737,370,5.0
515,69,5.0
1132,302,4.0
908,235,1.0
1299,238,5.0
1300,103,1.0
22,420,2.0
169,455,2.0
1301,301,3.0
1302,275,3.0
632,305,5.0
1303,123,5.0
717,65,5.0
1212,422,4.0
810,534,5.0
717,216,5.0
12,493,5.0
186,437,5.0
1304,65,4.0
810,535,5.0
1305,359,5.0
907,72,3.0
1212,202,4.0
1306,324,5.0
672,355,4.0
1307,235,5.0
618,502,5.0
1307,536,5.0
1308,30,5.0
490,316,5.0
1219,421,5.0
1309,226,5.0
1310,258,5.0
1311,150,5.0
328,412,5.0
1312,499,4.0
1313,476,5.0
894,341,3.0
872,378,1.0
410,511,5.0
1107,437,5.0
1314,537,5.0
251,251,5.0
1315,256,5.0
1316,364,4.0
1317,104,5.0
1318,235,5.0
613,256,5.0
1239,451,4.0
1317,216,5.0
220,130,5.0
1319,440,5.0
1301,167,4.0
1320,270,5.0
1321,538,4.0
803,148,3.0
1322,375,5.0
1323,539,4.0
1324,450,5.0
572,486,3.0
1325,540,4.0
453,4,1.0
1326,292,2.0
219,348,5.0
219,256,5.0
1327,59,5.0
196,475,4.0
1044,168,3.0
152,487,4.0
1158,476,5.0
1328,361,4.0
828,132,5.0
931,541,3.0
439,400,5.0
1329,337,4.0
1330,370,2.0
908,389,4.0
234,411,5.0
907,395,5.0
1140,382,5.0
1331,297,4.0
1332,450,5.0
354,454,5.0
439,266,5.0
1333,181,5.0
396,246,4.0
1291,294,4.0
1177,253,5.0
219,542,5.0
778,543,4.0
1334,544,5.0
1328,204,1.0
1335,241,1.0
1265,510,5.0
1336,299,5.0
1337,230,5.0
1250,196,5.0
1338,512,5.0
1196,313,5.0
1339,321,5.0
1339,510,4.0
586,545,5.0
1196,546,5.0
580,272,5.0
89,293,4.0
7,445,3.0
1263,547,5.0
1140,191,2.0
1340,312,4.0
779,427,5.0
492,107,1.0
1341,253,4.0
555,548,5.0
1132,549,5.0
1132,550,5.0
184,542,4.0
804,130,4.0
1342,263,5.0
1343,349,5.0
1344,551,5.0
218,512,5.0
1132,153,5.0
1345,433,5.0
697,267,2.0
218,266,5.0
1345,288,5.0
1346,542,1.0
697,515,5.0
1347,380,5.0
665,258,5.0
861,421,5.0
79,257,3.0
1348,227,5.0
1349,98,5.0
962,17,5.0
861,438,5.0
746,335,5.0
1350,552,5.0
1351,266,5.0
435,453,3.0
1352,373,5.0
706,215,5.0
966,542,5.0
746,274,5.0
882,420,4.0
1353,553,5.0
1354,327,5.0
1355,104,5.0
1021,373,4.0
1341,130,5.0
318,262,3.0
808,123,5.0
422,235,3.0
1356,377,5.0
1357,554,5.0
1358,476,4.0
422,412,4.0
1359,504,2.0
1360,453,3.0
1361,205,5.0
1361,142,5.0
1361,493,4.0
1362,260,3.0
143,181,5.0
1363,352,4.0
1364,370,3.0
1231,308,4.0
534,55,3.0
316,488,4.0
1365,327,5.0
1362,241,4.0
432,66,4.0
1362,274,5.0
534,36,4.0
534,513,5.0
1366,476,5.0
1367,527,5.0
1368,286,5.0
1369,555,5.0
215,382,5.0
68,504,5.0
1370,112,5.0
1370,268,4.0
1370,0,4.0
1370,264,5.0
962,351,5.0
1371,556,4.0
1231,210,4.0
1372,204,5.0
1373,228,5.0
1374,422,5.0
1132,337,5.0
361,466,5.0
133,177,3.0
133,115,2.0
1375,440,4.0
1376,557,5.0
133,151,2.0
361,94,5.0
1377,302,5.0
867,450,5.0
1378,487,5.0
1267,558,4.0
1356,134,5.0
1070,437,5.0
1379,412,5.0
1380,333,5.0
867,449,5.0
1249,451,5.0
1356,336,4.0
1232,189,4.0
1232,217,5.0
1232,216,5.0
1381,420,5.0
192,373,5.0
1111,559,5.0
637,299,5.0
1232,492,5.0
1232,175,5.0
1232,560,4.0
1232,561,5.0
1232,562,5.0
185,469,3.0
1382,266,5.0
373,89,4.0
748,284,5.0
1383,89,4.0
1384,333,5.0
1385,510,5.0
1386,422,2.0
748,155,1.0
514,460,1.0
1387,334,4.0
818,563,5.0
1387,385,5.0
748,496,5.0
177,59,5.0
1388,564,4.0
875,140,4.0
1011,235,5.0
1389,86,5.0
12,504,4.0
582,422,5.0
1390,503,5.0
1391,296,5.0
1392,380,5.0
1050,488,5.0
27,565,3.0
1393,432,5.0
1394,450,5.0
219,566,5.0
79,498,5.0
1395,526,5.0
348,490,1.0
1396,119,1.0
908,364,1.0
1397,360,5.0
1176,18,5.0
980,360,5.0
1397,264,4.0
980,104,3.0
1398,567,5.0
1164,305,1.0
1399,568,2.0
980,464,4.0
980,185,5.0
980,202,1.0
245,412,5.0
1400,420,5.0
379,178,5.0
1401,369,5.0
1309,103,1.0
736,569,4.0
233,570,5.0
224,334,5.0
224,286,5.0
1309,173,1.0
1402,571,5.0
1403,50,1.0
1128,208,5.0
1315,90,5.0
1404,490,5.0
1405,40,5.0
1231,474,4.0
1008,266,1.0
26,566,5.0
1110,150,5.0
1406,23,5.0
985,117,4.0
1407,263,5.0
1408,254,4.0
1409,433,5.0
1063,39,5.0
1410,481,2.0
1411,572,4.0
27,212,3.0
224,303,5.0
1411,65,5.0
792,573,5.0
1168,368,5.0
11,388,1.0
913,207,3.0
211,571,5.0
1412,318,4.0
354,364,2.0
613,447,5.0
318,314,5.0
1413,476,5.0
770,150,5.0
1364,361,3.0
1413,382,5.0
896,489,5.0
1413,125,4.0
1414,549,5.0
714,469,1.0
383,574,5.0
1415,308,5.0
613,566,5.0
267,101,1.0
1416,349,5.0
1417,202,4.0
1417,276,5.0
1417,360,4.0
1418,80,4.0
1313,235,5.0
1417,162,5.0
804,216,4.0
1419,481,4.0
569,147,2.0
1417,209,4.0
526,77,5.0
1420,331,4.0
1416,569,5.0
1248,553,5.0
1212,86,5.0
965,422,4.0
1069,524,4.0
965,208,5.0
1047,426,5.0
445,40,4.0
1395,476,4.0
341,389,5.0
1421,575,4.0
1251,229,4.0
1167,270,5.0
637,576,4.0
1422,373,3.0
176,502,4.0
752,163,4.0
1409,395,3.0
1423,518,5.0
1423,303,5.0
1424,577,4.0
1111,578,5.0
792,558,4.0
1423,515,5.0
391,412,2.0
452,566,4.0
445,41,4.0
537,292,5.0
1425,65,5.0
1426,579,5.0
537,445,5.0
483,214,5.0
1142,482,5.0
1008,432,5.0
1427,447,5.0
652,316,5.0
1414,580,5.0
1414,354,5.0
1428,412,5.0
896,160,5.0
1264,581,5.0
1429,308,5.0
933,362,5.0
1430,557,5.0
1431,330,5.0
370,59,4.0
1432,308,4.0
1433,520,5.0
1434,181,5.0
617,382,5.0
887,266,5.0
1435,163,1.0
1435,582,4.0
1435,436,5.0
1436,54,3.0
854,226,5.0
1142,320,5.0
1435,489,4.0
1435,235,5.0
1437,231,5.0
325,354,5.0
1438,361,1.0
697,130,5.0
697,274,5.0
1439,79,5.0
697,160,5.0
1440,78,2.0
1441,434,5.0
911,388,3.0
751,578,5.0
1442,205,5.0
879,291,4.0
901,573,4.0
1443,475,5.0
1444,583,5.0
697,241,1.0
563,91,3.0
245,582,4.0
1445,161,5.0
1446,446,5.0
637,584,5.0
1447,215,3.0
68,136,5.0
1442,406,5.0
1448,189,5.0
1448,131,5.0
473,382,5.0
1448,202,5.0
1435,208,5.0
1163,97,5.0
1448,341,4.0
1448,421,5.0
1449,243,5.0
1448,469,4.0
582,450,5.0
1450,447,5.0
598,454,5.0
519,147,4.0
68,241,5.0
1451,152,3.0
1450,485,5.0
1452,479,5.0
1453,148,5.0
671,585,4.0
1448,359,5.0
1454,266,5.0
1455,50,2.0
1456,223,5.0
671,577,4.0
1457,586,5.0
1110,437,4.0
432,204,1.0
813,374,5.0
637,354,4.0
518,258,4.0
867,587,4.0
1184,542,5.0
