user_id,item_id,rating
24,201,3
24,394,4
24,218,3
24,789,3
24,10,4
24,484,5
24,494,4
24,499,3
24,763,3
24,506,5
24,73,4
24,669,2
24,59,4
24,86,5
24,80,3
24,293,2
24,503,3
24,504,4
24,111,3
24,513,3
24,31,3
24,771,4
24,500,3
24,505,3
24,185,3
24,274,5
24,50,3
24,4,4
24,29,5
24,41,5
24,251,4
24,246,5
24,40,5
25,240,5
25,41,5
24,98,3
25,631,5
25,531,4
25,620,5
25,92,5
25,409,4
25,234,5
25,157,4
25,232,5
25,40,5
25,9,3
25,153,5
25,266,5
25,316,5
25,155,4
25,767,4
25,29,5
25,312,4
25,790,5
26,119,4
26,589,4
26,1,4
7,791,2
7,724,2
7,643,3
7,763,1
7,762,2
7,387,1
7,218,2
7,697,3
7,109,3
7,792,3
7,614,1
7,217,2
7,573,1
7,793,1
7,526,1
7,567,2
7,181,5
7,190,4
7,794,4
7,524,4
27,222,4
27,713,1
27,1,4
27,302,1
27,589,2
27,562,4
27,731,5
27,722,1
27,564,2
27,300,3
27,716,3
27,92,3
27,531,4
27,254,5
27,408,5
27,393,3
27,107,5
27,668,5
27,281,5
27,125,5
27,296,4
27,176,5
27,553,5
27,152,5
27,14,3
27,305,4
27,184,4
27,292,3
27,166,5
27,795,5
27,168,5
27,180,3
27,165,5
27,661,5
27,796,4
27,367,5
27,362,3
27,68,4
27,271,5
27,797,3
27,363,3
27,86,4
27,177,5
27,663,4
27,767,3
27,657,2
27,26,1
27,129,5
27,316,4
27,263,3
27,798,5
27,769,4
27,332,3
27,138,3
27,114,1
27,0,4
27,323,1
27,5,4
27,139,1
27,382,1
27,2,3
27,149,3
27,799,3
27,317,4
27,555,4
27,318,3
27,234,5
27,312,3
27,140,4
27,552,5
27,770,3
27,800,3
27,599,3
27,801,5
27,333,2
27,554,3
27,307,3
27,132,4
27,313,5
27,350,3
27,381,2
27,802,3
27,591,3
27,154,2
27,147,2
9,731,4
20,317,3
20,413,5
20,803,4
20,148,3
20,163,3
28,1,5
28,298,3
28,302,4
28,562,3
28,574,3
28,254,5
28,357,5
28,241,4
28,322,4
28,138,5
28,168,5
28,282,3
28,261,3
28,94,4
28,187,4
28,393,4
28,103,4
28,328,5
28,55,4
28,804,3
28,805,5
28,292,5
28,125,5
28,369,5
28,349,4
28,46,3
28,363,5
28,176,4
28,332,5
29,302,3
29,564,1
29,7,2
29,589,2
29,299,2
29,321,4
29,232,5
29,229,3
29,806,4
29,552,3
29,29,2
29,152,3
29,738,3
29,807,5
29,304,4
29,808,3
29,317,4
29,593,4
29,307,5
29,137,3
29,309,3
29,592,4
29,140,4
29,5,2
29,136,4
29,263,2
29,311,2
29,125,4
29,466,4
29,332,3
29,40,2
29,160,2
29,2,5
29,268,4
29,555,4
29,128,4
29,116,3
29,157,3
29,600,2
29,17,3
29,11,3
29,809,2
29,335,2
29,60,5
29,50,2
29,435,4
29,357,5
29,283,3
29,624,2
29,660,4
29,277,4
29,544,4
29,14,4
29,305,3
29,242,4
29,250,5
29,531,4
29,240,5
29,179,3
29,810,5
29,165,5
29,13,2
29,391,4
29,687,3
29,633,4
29,172,5
29,619,5
29,811,5
29,272,2
29,474,3
29,270,3
29,812,4
29,278,2
29,282,1
29,813,5
29,175,3
29,33,3
29,367,4
29,745,5
29,38,3
29,182,5
29,184,1
29,663,3
29,62,2
29,814,3
29,3,5
29,166,5
29,532,4
29,623,5
30,45,3
30,190,4
30,525,4
30,173,3
30,189,5
30,70,5
30,240,5
30,167,5
30,274,5
30,815,4
30,194,4
30,39,3
30,172,5
30,168,5
30,305,4
30,14,4
30,62,4
30,658,4
30,181,5
30,320,4
30,661,4
30,50,5
30,251,4
30,755,4
30,176,4
30,22,3
30,125,5
30,257,4
30,243,3
30,796,4
30,277,3
30,241,4
30,4,5
30,273,4
30,41,4
30,97,4
30,15,4
30,185,4
30,816,2
30,343,4
30,308,4
30,474,4
30,292,5
30,128,4
30,3,5
30,232,3
30,170,4
30,40,3
30,110,3
30,371,2
30,278,4
30,192,4
30,206,3
30,29,4
30,200,4
30,678,4
30,96,4
30,283,2
30,577,4
30,33,4
30,57,3
30,10,4
30,88,3
30,491,3
30,63,4
30,44,4
30,13,4
30,685,4
30,408,3
30,80,3
30,286,4
30,390,2
30,28,4
30,279,4
30,79,4
30,247,3
31,119,4
31,298,4
31,300,4
31,301,2
23,131,3
31,9,5
31,264,5
31,261,5
31,2,5
31,40,5
31,137,4
31,155,4
31,248,5
31,350,3
31,339,4
31,142,2
31,309,3
31,152,4
31,126,4
31,769,4
31,23,4
31,266,5
31,258,4
23,240,5
23,663,4
32,1,4
32,564,2
32,7,4
32,716,2
32,299,3
32,562,4
32,224,2
32,683,4
32,660,4
32,532,4
32,588,4
32,173,4
32,315,5
32,666,4
32,110,4
32,232,5
32,60,4
32,647,4
32,253,4
32,62,4
32,171,5
32,661,5
32,243,5
32,198,4
32,3,4
32,172,4
32,50,5
32,280,4
32,417,4
32,273,5
32,369,5
32,411,5
32,668,5
32,166,4
32,197,5
32,366,5
32,278,5
32,336,4
32,623,4
32,168,5
32,67,4
32,689,4
32,254,4
32,97,4
32,29,3
32,70,4
32,817,4
32,183,5
32,557,3
32,137,4
32,18,2
32,309,3
32,152,5
32,129,4
33,572,4
33,0,4
33,222,4
33,56,4
33,40,4
33,482,4
33,376,4
33,344,3
33,41,4
33,204,4
33,577,2
33,199,2
33,207,3
33,29,3
33,716,1
34,727,1
34,120,1
34,717,1
34,718,1
34,562,2
34,726,1
34,725,1
34,224,1
34,656,1
34,723,1
34,733,1
34,365,2
35,119,4
35,7,4
35,300,2
35,713,3
35,719,2
35,303,3
25,589,3
35,572,3
25,140,5
25,267,5
25,248,5
25,226,5
35,470,5
35,288,3
35,165,5
25,313,4
25,657,5
25,818,4
25,137,4
35,819,5
25,128,5
25,258,5
35,249,4
35,168,4
35,678,3
35,3,4
25,223,2
25,306,1
25,466,3
25,574,2
25,233,2
25,132,2
35,36,4
35,28,3
25,263,5
25,319,4
25,24,4
25,820,4
35,15,4
35,175,5
35,35,5
35,821,3
25,597,4
25,321,3
25,335,3
35,292,5
25,822,3
35,320,5
35,62,4
35,823,4
35,824,3
25,365,4
25,825,5
25,177,4
25,244,3
35,765,2
35,40,3
25,251,4
25,634,5
25,401,4
25,622,4
35,242,2
35,409,3
25,70,4
25,249,4
25,279,5
25,165,2
25,62,3
25,204,4
25,110,4
35,826,3
35,534,4
25,103,5
25,93,3
25,408,3
35,525,5
35,38,5
25,202,4
25,292,4
25,175,5
25,363,4
25,635,4
25,780,3
25,58,5
35,202,5
25,241,5
25,274,1
35,183,5
25,194,4
25,182,4
25,647,5
25,49,3
25,362,4
25,176,5
25,357,4
25,170,3
25,469,4
35,51,5
35,100,4
25,293,1
25,3,4
35,173,4
35,311,5
35,390,3
35,293,5
35,482,4
25,200,4
25,179,5
25,184,5
25,168,4
25,39,5
35,29,4
35,50,5
35,232,4
35,321,1
25,178,5
25,38,4
25,268,4
35,13,4
35,73,5
25,646,4
25,254,4
25,187,3
25,650,4
25,688,2
25,369,5
25,91,5
25,474,4
35,251,3
35,815,4
35,334,4
35,335,3
35,45,4
35,204,3
35,426,4
25,172,4
25,543,5
25,297,2
25,243,3
35,91,3
35,39,5
25,447,4
25,35,3
35,60,3
25,186,3
25,827,2
25,288,4
25,530,3
25,439,3
25,50,5
35,189,2
35,294,4
35,61,4
35,828,4
35,239,3
35,170,5
35,67,4
35,54,5
35,621,4
35,263,4
35,137,5
35,206,3
35,184,4
35,14,4
35,396,5
35,24,4
35,132,3
35,58,2
35,87,3
35,112,3
35,44,5
35,268,3
35,116,5
35,754,4
35,125,4
35,208,5
35,136,5
35,406,4
35,487,4
35,209,3
35,203,3
35,25,4
35,486,4
35,403,4
35,277,3
35,530,3
35,483,5
35,330,4
35,752,2
35,161,4
35,763,2
35,340,3
35,8,3
35,420,2
35,394,2
35,308,4
35,305,5
35,686,2
35,34,3
35,4,5
35,65,4
35,349,5
35,126,4
36,743,2
36,564,2
36,7,3
36,222,2
36,119,3
36,298,5
36,720,3
36,589,2
36,303,2
36,299,5
36,120,3
36,221,3
36,302,2
36,132,3
36,262,3
36,553,3
36,248,3
36,702,1
36,29,5
36,131,3
36,233,5
36,116,3
36,137,3
36,316,5
36,142,3
36,714,5
36,562,5
11,78,4
11,775,4
11,34,4
11,250,4
11,442,2
11,83,3
11,445,4
11,69,4
11,829,1
11,830,4
11,782,4
11,688,2
11,459,4
11,781,4
11,15,5
11,779,3
11,777,3
11,337,3
11,457,4
11,354,2
11,695,3
11,453,2
11,460,4
11,376,5
11,134,3
11,696,1
11,443,3
11,465,2
11,587,2
11,164,4
11,831,1
11,832,3
11,833,3
11,451,4
11,49,4
11,106,4
11,80,4
11,662,4
11,111,4
11,503,4
11,834,4
11,251,4
11,293,3
11,110,4
11,31,4
11,98,4
11,500,2
11,502,4
11,504,4
11,783,4
11,513,4
11,515,4
11,794,4
11,680,4
11,35,4
11,108,4
11,47,3
11,519,4
11,46,4
11,338,3
11,455,2
11,530,4
11,537,2
11,539,2
11,835,4
11,836,1
11,837,4
11,763,1
11,359,4
11,167,5
37,7,4
37,300,5
37,9,4
37,232,5
37,553,3
37,40,4
37,114,3
37,132,3
37,554,4
37,332,4
37,556,4
37,767,4
37,155,4
37,117,3
37,136,3
37,29,5
37,309,3
37,2,4
37,138,3
37,142,3
37,118,3
37,157,4
37,137,3
37,125,4
37,552,4
37,764,5
37,128,3
37,317,4
37,266,4
37,335,2
37,153,4
37,268,5
37,807,2
37,24,3
37,326,2
37,124,3
37,17,3
37,11,3
37,518,3
37,135,4
37,219,4
37,330,4
37,345,3
37,148,3
37,321,4
37,331,4
37,740,3
37,307,4
37,145,3
37,116,3
37,324,3
37,351,3
37,311,4
37,8,3
33,548,3
30,564,3
30,239,4
30,276,4
30,35,4
30,250,5
30,184,3
30,838,2
30,271,4
30,641,4
30,293,4
30,363,3
30,60,4
20,411,3
29,173,5
29,364,4
29,320,4
29,202,3
29,168,4
29,635,3
29,678,4
29,45,3
29,279,5
29,206,3
29,281,5
29,67,5
29,177,5
29,747,4
29,292,3
29,291,3
29,398,4
29,369,3
29,683,5
29,254,5
29,421,3
29,400,3
29,755,4
29,469,3
29,363,4
29,569,4
29,170,5
29,542,4
29,68,3
29,705,3
29,668,4
29,709,5
29,408,5
29,271,3
29,70,2
29,629,3
29,322,5
29,409,5
29,486,3
29,261,2
29,603,4
29,426,2
29,642,1
29,411,2
29,483,4
29,488,3
29,243,4
29,241,5
29,637,4
29,308,3
29,362,5
29,176,4
29,581,2
29,189,5
29,746,4
29,89,3
15,820,4
15,179,5
38,298,4
38,302,5
38,1,5
38,713,3
38,714,1
38,562,3
38,301,2
38,7,3
38,306,3
38,121,3
38,300,3
38,304,2
38,125,4
38,138,5
38,309,5
38,769,4
38,40,4
38,155,4
38,232,4
38,248,3
38,552,4
38,152,4
38,657,5
38,258,3
38,229,4
38,137,3
38,140,4
38,29,4
38,233,4
38,9,2
38,383,3
38,122,5
38,317,3
38,261,5
38,839,4
38,592,4
38,19,3
38,266,3
38,767,3
38,840,2
38,157,5
38,807,4
38,142,4
38,25,3
38,268,4
38,128,2
38,124,3
38,841,4
38,153,2
38,116,2
38,132,4
38,318,5
29,842,2
29,97,2
29,10,4
29,104,2
29,59,4
29,91,4
29,39,5
29,390,2
29,843,4
29,24,1
29,148,1
29,577,1
29,21,1
29,844,1
29,580,1
29,447,1
29,139,1
29,312,1
29,676,2
29,415,2
29,780,1
29,239,3
29,667,4
29,366,3
29,58,4
29,436,3
29,352,1
29,356,4
29,796,2
29,845,4
29,452,3
29,113,2
29,198,2
29,192,4
29,846,3
29,214,2
29,193,3
29,695,2
29,457,3
29,78,2
29,118,1
29,445,3
29,788,1
29,345,2
29,451,2
29,696,1
29,251,3
29,205,2
33,137,4
33,300,4
33,219,3
39,229,5
39,125,4
39,466,3
39,657,3
39,138,4
39,553,4
39,128,2
39,354,2
39,264,5
39,40,3
39,232,5
39,266,4
39,130,3
39,554,3
39,155,4
39,152,4
39,552,3
39,839,3
39,29,4
39,136,3
39,261,2
39,314,4
39,137,4
39,9,4
39,799,2
39,124,3
39,182,5
39,280,4
39,202,4
39,624,4
39,6,3
39,847,5
39,400,4
39,28,3
39,281,3
39,289,5
39,292,4
39,39,4
39,42,4
39,252,4
39,192,3
39,804,4
39,274,5
39,270,4
39,181,5
39,242,4
39,357,4
39,273,4
39,271,4
39,245,4
39,633,3
39,385,4
39,62,4
39,582,3
39,179,4
39,623,4
39,813,3
39,646,3
39,60,3
39,240,3
39,168,5
39,542,5
39,244,3
39,416,3
39,588,5
39,603,3
39,848,4
39,187,3
39,183,4
39,309,4
39,268,5
40,119,4
40,298,3
40,266,4
40,264,3
40,504,2
40,59,4
40,511,2
40,80,3
40,794,4
40,181,3
40,106,3
40,503,3
40,110,3
40,771,2
40,502,3
40,111,3
40,513,3
40,49,3
40,290,3
40,4,3
40,250,2
40,241,3
40,292,4
40,58,3
40,50,4
14,217,3
41,229,5
41,40,2
41,116,5
41,29,5
41,232,3
41,518,2
41,128,3
41,139,4
41,155,3
41,319,3
41,157,3
41,346,3
41,371,5
41,142,5
41,96,5
41,480,2
41,79,5
41,256,4
41,372,4
41,141,4
41,258,5
41,268,5
41,24,5
22,313,4
22,50,5
22,200,5
22,168,5
22,166,4
22,706,4
22,79,4
22,241,4
22,292,5
22,58,5
22,179,5
22,165,5
22,349,4
22,4,3
22,167,5
22,839,4
22,393,5
22,288,5
22,810,4
22,271,3
22,184,5
22,62,5
22,520,3
22,365,4
22,39,5
22,240,3
22,49,5
22,503,4
22,110,5
22,45,5
22,283,4
22,14,5
22,48,5
22,384,5
22,3,5
22,396,2
22,439,5
22,364,3
22,251,4
22,65,2
22,202,5
22,407,4
22,408,4
22,10,5
22,695,3
22,38,5
22,849,4
29,203,2
29,109,2
29,606,1
29,256,2
29,96,1
29,536,3
29,610,1
29,195,1
29,754,4
29,492,2
29,699,1
29,850,3
29,491,2
29,761,4
29,343,2
29,485,5
29,472,3
29,373,4
29,759,3
29,700,1
29,851,1
29,377,3
29,41,2
29,204,1
29,200,4
29,342,4
29,211,1
29,475,3
29,201,1
29,852,4
29,285,4
29,570,4
42,119,5
42,298,4
42,378,4
42,300,5
42,121,4
42,303,2
42,232,2
42,266,5
42,40,5
42,116,5
42,122,4
42,2,4
42,26,5
42,466,3
42,591,4
42,335,5
41,314,5
41,838,4
41,853,4
41,315,5
41,471,4
41,163,1
41,363,5
41,54,5
41,445,4
23,503,4
23,292,5
23,363,4
23,58,3
23,391,5
23,197,3
23,522,3
23,276,2
23,288,3
23,667,1
23,639,3
23,359,4
23,110,3
23,96,2
23,362,1
23,42,3
23,390,2
23,582,3
23,252,5
23,176,4
23,14,4
23,179,4
23,605,3
23,854,4
23,91,3
23,542,3
23,192,4
23,279,4
23,202,4
23,79,2
23,677,3
23,291,2
23,51,3
23,289,5
23,45,3
23,44,3
23,106,2
23,836,1
23,10,3
23,38,3
23,173,4
23,182,3
23,241,4
23,92,4
23,281,4
23,469,4
23,205,3
23,287,3
23,368,5
23,132,4
23,661,3
23,184,3
23,90,3
23,168,5
23,239,3
23,470,3
23,335,3
23,189,4
23,360,1
23,634,5
23,63,3
23,166,5
23,187,5
23,330,3
23,250,5
23,772,4
23,59,4
23,81,2
23,485,4
23,369,3
23,274,5
23,3,5
23,293,5
23,35,5
23,199,3
23,251,4
23,203,2
23,358,4
23,195,3
23,273,5
23,268,3
23,855,4
23,165,4
23,278,5
23,73,3
23,856,3
23,60,1
23,305,5
23,531,4
23,177,2
23,308,4
23,296,4
23,607,1
23,57,2
23,486,2
23,488,3
23,62,3
23,238,3
23,439,3
23,68,1
23,4,4
23,48,3
23,771,3
23,290,1
23,824,3
25,219,2
25,159,2
25,330,2
25,5,5
25,23,3
25,26,3
25,518,4
25,727,1
25,345,3
25,857,4
25,617,1
25,347,1
25,847,5
43,298,4
43,7,4
43,119,4
43,378,3
43,300,2
43,121,2
43,299,3
43,120,3
43,572,1
43,137,4
43,122,4
43,125,4
43,232,5
43,319,3
43,142,4
43,136,4
43,40,5
43,501,3
43,339,4
43,132,5
43,313,4
43,29,5
43,553,2
43,9,4
43,258,5
43,266,4
43,555,4
43,116,3
43,335,5
43,314,4
43,840,4
43,823,2
43,128,1
43,744,3
43,765,2
43,580,2
43,124,3
43,138,3
43,317,4
43,155,5
43,307,3
43,318,4
43,115,4
43,381,3
43,24,5
43,311,4
43,23,3
44,562,4
44,572,4
44,858,4
44,40,4
44,125,5
44,29,4
44,307,4
44,309,5
44,152,4
44,137,4
44,350,4
44,301,3
44,7,3
44,142,3
44,592,4
44,859,4
44,2,4
44,552,5
44,321,4
44,466,5
44,153,2
44,556,3
44,316,5
44,155,4
44,555,4
44,21,4
44,332,5
44,135,4
44,147,4
44,11,3
44,9,4
44,157,5
44,468,2
44,118,3
44,139,3
44,324,3
44,618,4
44,24,2
44,5,3
44,331,4
44,335,1
44,602,4
44,464,2
44,616,3
44,48,2
44,281,4
44,824,2
44,830,4
44,166,5
44,179,4
44,621,4
44,175,5
44,577,4
44,396,3
44,4,4
44,439,4
44,288,4
44,68,3
44,254,4
44,647,5
44,361,3
44,50,4
44,57,4
44,94,2
44,531,5
44,474,4
44,180,4
44,168,5
44,32,3
44,447,4
44,62,4
44,39,5
44,183,5
44,38,4
44,428,4
44,548,3
44,15,5
44,860,4
44,401,4
44,42,5
44,197,4
44,187,3
44,250,3
44,41,5
44,624,4
44,33,4
44,861,3
45,119,4
45,298,4
45,564,3
45,7,3
44,588,4
44,205,4
44,184,4
44,268,1
45,301,3
45,300,3
44,512,3
44,167,3
44,204,3
44,215,4
45,261,3
45,552,3
44,503,3
44,469,3
45,152,4
45,312,4
45,9,4
44,470,3
45,319,4
44,208,3
44,483,4
44,87,4
44,199,4
44,100,4
44,407,3
44,478,3
44,862,3
44,695,4
44,112,2
44,96,3
44,376,3
44,214,4
44,323,3
44,426,4
44,380,3
44,863,3
44,448,3
44,603,4
44,537,3
44,828,3
44,475,3
44,688,3
44,837,3
44,457,3
44,429,5
44,211,4
44,298,1
44,607,4
44,206,4
44,371,3
44,864,3
44,195,4
44,360,4
44,218,3
44,724,3
44,550,3
44,526,3
44,865,2
46,7,3
46,720,5
46,300,2
46,728,1
46,264,5
46,263,3
46,122,3
46,268,4
46,125,4
46,157,3
46,767,4
20,167,5
20,431,2
20,668,4
47,866,4
47,315,3
20,257,4
47,336,4
47,854,5
47,171,4
47,543,4
47,665,4
47,4,4
47,661,3
47,867,3
47,167,5
47,411,3
47,229,4
47,672,4
20,214,5
47,531,4
47,173,3
47,132,2
20,69,3
20,160,4
47,320,5
47,393,4
47,292,5
47,241,5
47,50,4
47,235,4
20,207,5
20,195,1
20,483,3
20,212,3
20,373,2
20,688,3
20,868,4
20,449,3
20,225,3
20,548,4
20,691,2
20,453,3
20,424,1
20,347,3
47,3,5
47,45,3
47,59,2
20,402,1
47,122,4
20,869,2
20,779,1
47,61,4
47,29,5
47,796,2
20,376,2
20,475,3
20,442,2
47,384,4
47,44,4
20,670,3
20,445,3
20,697,1
20,537,2
20,843,3
47,60,4
20,216,4
47,409,3
47,238,4
20,481,2
20,837,3
47,408,5
47,708,2
20,331,3
47,172,3
47,847,4
20,514,2
20,210,2
20,495,1
20,387,4
47,274,4
47,95,4
20,54,3
20,636,2
20,412,3
20,418,1
47,308,2
47,124,1
47,660,3
47,870,4
47,175,4
20,538,5
20,218,2
20,223,4
47,682,5
47,482,4
47,38,4
48,1,3
48,743,5
48,119,3
48,298,4
48,714,4
48,562,5
48,717,4
48,718,3
48,306,4
48,572,3
48,300,4
48,299,5
48,317,4
48,593,1
48,309,5
48,113,3
48,555,4
48,690,1
48,229,5
48,553,2
48,137,5
48,125,5
48,40,5
48,128,4
48,24,2
48,263,5
48,150,2
48,135,5
48,132,5
48,260,4
48,318,4
48,339,3
48,116,4
48,332,5
48,518,4
48,319,2
48,9,5
48,258,2
48,326,3
48,335,3
48,382,2
48,321,5
48,381,3
48,154,3
48,312,4
48,871,1
48,872,1
48,873,1
48,153,4
48,155,5
48,136,2
48,11,3
48,741,4
48,160,3
48,350,4
48,840,3
48,146,3
48,324,4
48,151,2
48,21,4
48,874,1
48,600,1
48,875,1
48,145,3
48,341,5
48,17,3
48,159,2
48,148,4
48,220,4
48,325,2
48,876,3
48,331,3
48,337,5
48,877,4
48,565,4
48,878,3
48,879,1
48,3,4
48,13,5
48,38,5
48,401,4
48,292,5
48,531,5
48,168,5
48,254,4
48,244,5
48,322,5
48,45,5
48,482,4
48,279,5
48,179,3
48,273,5
48,197,5
48,208,5
48,283,3
48,603,3
48,471,4
48,395,4
48,470,5
48,439,3
48,529,5
48,109,5
48,428,4
48,835,3
48,880,2
48,539,5
48,864,4
48,209,1
48,487,3
48,174,1
48,394,3
48,195,2
48,611,3
48,396,5
48,530,4
48,492,3
48,406,4
48,340,4
48,754,4
48,534,3
48,752,4
48,607,2
48,493,2
48,4,5
48,704,2
48,35,5
48,88,4
48,349,5
48,58,4
48,374,5
48,646,2
48,36,3
48,34,4
48,881,2
48,404,3
48,641,2
48,441,3
48,30,3
48,882,3
48,87,4
48,65,5
48,883,4
48,338,2
48,884,4
48,775,3
48,147,3
48,774,3
48,47,2
48,826,5
48,461,2
48,202,5
48,165,5
48,816,4
48,206,5
48,83,5
48,301,4
47,885,4
47,80,3
47,623,2
47,277,2
47,180,4
47,605,2
47,252,4
47,322,3
47,62,5
47,39,2
47,111,4
47,258,4
47,92,4
47,184,3
47,37,2
47,104,3
47,305,4
47,824,2
47,334,3
47,117,2
47,81,3
47,280,4
49,1,4
49,720,3
49,298,4
49,300,3
49,314,3
49,125,5
49,142,4
49,553,5
49,40,3
49,152,4
49,590,4
49,263,4
49,232,4
49,657,4
49,226,4
49,122,4
49,262,4
49,820,4
49,132,4
49,319,5
49,137,3
49,233,3
49,332,5
49,312,3
49,799,3
49,116,3
49,265,4
49,840,2
49,248,5
49,767,4
49,316,5
49,29,5
49,266,5
49,317,5
49,21,3
49,335,3
49,155,4
49,11,2
49,886,4
49,555,4
49,466,3
49,309,2
49,9,2
49,113,4
49,258,4
49,114,3
49,307,4
49,24,4
49,859,5
49,139,3
49,887,4
49,151,3
49,888,2
49,325,3
49,889,5
49,70,3
49,175,5
49,168,5
50,298,4
50,720,3
50,564,3
49,254,4
49,187,3
49,359,3
49,582,4
49,179,5
49,244,3
49,91,4
49,202,5
49,487,3
49,639,3
49,772,3
49,305,5
49,603,3
49,184,5
49,59,5
49,288,5
49,110,4
49,363,5
51,119,4
51,7,4
51,731,3
51,720,2
51,298,4
51,222,3
51,564,3
49,292,5
49,274,4
49,61,4
49,293,5
51,223,2
51,303,2
51,378,1
51,120,3
51,221,3
51,299,2
51,719,3
51,300,3
51,301,3
51,562,4
51,713,3
51,722,1
51,572,4
51,574,3
51,121,4
51,16,1
51,224,3
51,306,4
51,727,3
51,304,4
51,725,2
51,656,2
49,35,5
49,890,2
49,787,4
51,248,3
51,122,5
51,125,5
51,316,3
51,29,3
51,307,5
51,891,4
51,138,5
51,501,4
51,140,5
51,597,5
51,113,4
51,317,4
51,226,4
51,129,4
51,590,5
51,265,4
51,790,3
51,157,3
51,886,4
51,553,5
51,657,2
51,262,3
49,86,4
49,411,4
49,194,5
49,349,5
51,131,5
51,132,4
51,25,3
51,127,3
51,580,3
51,261,2
51,765,2
51,137,3
51,155,4
51,237,4
51,136,3
51,152,3
51,234,4
51,9,4
51,142,3
51,2,3
51,552,5
51,839,4
51,268,4
51,557,2
51,134,2
51,703,4
51,319,4
51,135,4
51,892,3
51,881,3
51,141,4
51,19,3
51,233,4
51,0,4
51,591,3
51,893,4
51,124,2
51,40,4
51,258,5
51,18,3
51,266,4
51,509,3
51,23,4
51,133,4
51,859,2
51,348,2
51,114,4
51,330,3
51,894,3
51,326,3
51,803,3
51,578,2
51,116,4
51,768,1
51,117,2
51,895,4
51,896,3
51,149,4
51,897,2
51,321,3
51,555,4
51,314,3
51,311,3
51,381,3
51,898,3
51,899,4
51,594,4
49,283,3
49,357,4
49,198,4
49,62,4
49,180,4
49,84,4
49,44,5
49,6,4
49,384,5
49,241,4
49,166,4
49,60,5
49,170,5
49,522,4
49,51,4
49,257,5
49,10,4
49,56,5
49,530,3
49,182,5
49,398,5
49,404,3
49,183,5
49,41,4
49,97,5
49,365,3
49,900,4
49,42,4
49,14,5
49,50,5
49,390,4
49,483,4
49,4,5
49,80,5
49,362,3
49,39,5
49,393,4
49,901,5
50,121,4
50,224,3
50,378,5
50,656,4
50,572,5
50,727,4
50,16,4
46,466,5
50,902,3
50,142,3
50,871,4
50,266,4
50,151,5
50,117,5
46,319,5
46,155,5
50,40,5
50,903,3
50,154,5
50,258,4
50,29,5
50,26,3
46,310,1
46,266,3
46,625,4
50,122,4
50,155,4
50,335,4
50,234,2
50,24,5
50,580,3
50,115,5
46,229,3
46,142,1
46,325,3
46,337,4
50,20,2
50,113,1
50,591,3
50,881,2
50,150,3
50,11,5
50,141,3
50,904,3
50,894,3
50,340,4
46,745,2
46,250,5
46,59,3
49,361,4
49,204,3
49,273,5
49,189,5
49,401,3
46,202,1
46,177,4
49,588,5
46,240,5
46,866,5
46,68,4
46,469,5
46,251,2
46,38,3
46,4,5
46,176,5
46,521,3
46,265,3
46,799,3
46,840,4
46,154,3
46,895,4
46,597,5
46,765,5
49,48,4
49,68,5
49,291,4
46,592,3
46,127,5
46,22,4
46,160,3
46,351,3
29,126,3
29,329,2
46,9,5
46,23,4
46,147,3
29,163,1
46,225,4
46,818,1
29,151,2
46,159,4
46,311,2
46,162,4
46,615,4
46,599,4
46,345,1
46,145,3
46,118,4
46,348,3
46,151,4
46,148,5
46,464,4
46,595,3
46,350,3
46,905,4
46,24,4
46,134,3
46,144,3
46,618,3
46,906,4
46,907,1
46,528,3
46,555,5
46,40,3
46,908,1
46,228,3
46,281,3
49,171,4
49,177,5
49,185,5
49,909,2
49,619,5
49,353,4
49,910,2
49,209,2
49,529,4
50,369,2
50,911,3
50,482,4
50,772,3
50,269,1
50,523,2
50,296,3
50,80,3
50,93,4
50,626,3
50,30,3
50,854,3
50,792,2
46,405,4
52,1,5
52,7,4
46,168,4
46,166,2
46,623,5
46,912,1
46,439,4
46,55,4
46,428,4
46,531,4
46,246,1
46,435,1
46,913,4
46,50,4
52,152,4
52,895,3
52,625,4
52,262,4
46,365,1
52,130,4
46,180,3
46,438,4
46,194,3
46,400,4
46,241,4
46,181,5
46,367,4
46,661,4
46,697,3
46,198,1
46,825,3
46,200,4
46,247,2
46,566,2
46,58,4
46,914,4
46,214,4
46,175,1
46,170,2
46,257,3
53,298,4
53,181,5
53,393,3
46,37,3
46,915,1
46,94,4
46,42,4
46,639,3
46,686,3
46,513,3
53,588,4
53,240,4
46,189,5
46,187,1
46,854,3
53,265,4
52,542,4
52,544,3
52,287,4
52,408,4
53,62,4
53,266,5
53,63,5
52,94,5
52,169,3
52,55,4
52,187,3
52,367,3
52,197,4
52,622,3
52,356,3
52,103,5
52,93,4
52,359,5
52,188,3
53,390,4
53,349,5
53,110,4
53,258,4
46,33,4
53,58,4
53,260,3
53,137,5
52,289,4
52,854,5
52,98,4
52,45,4
52,663,4
52,10,4
53,292,5
46,447,5
52,40,4
52,80,3
52,97,4
52,165,4
52,292,4
52,363,4
52,308,4
52,279,4
46,308,4
46,244,3
52,623,5
52,173,5
52,29,5
52,286,3
52,60,4
52,170,3
46,916,4
46,619,3
52,3,3
52,192,3
52,38,3
52,68,4
52,181,5
52,243,4
52,320,5
52,48,2
52,678,5
52,522,4
46,291,3
52,14,4
52,182,4
52,50,5
46,61,3
52,685,4
52,401,3
52,577,4
46,512,3
