user_id,item_id,rating
495,115,5.0
497,405,5.0
209,447,4.0
454,430,4.0
454,495,5.0
495,120,4.0
340,516,4.0
466,501,4.0
495,482,5.0
116,485,5.0
116,221,4.0
285,272,4.0
377,517,4.0
498,518,5.0
16,519,2.0
499,230,4.0
298,299,3.0
499,453,5.0
360,469,4.0
405,520,3.0
499,318,4.0
500,336,5.0
501,467,4.0
501,375,2.0
106,518,4.0
154,186,3.0
112,462,4.0
263,16,5.0
360,513,4.0
14,391,4.0
383,228,4.0
502,521,2.0
53,304,4.0
501,189,5.0
285,522,4.0
194,453,4.0
468,523,4.0
380,395,4.0
468,511,4.0
503,519,5.0
504,464,5.0
339,23,3.0
124,480,5.0
197,112,3.0
491,388,5.0
218,457,4.0
468,296,4.0
505,230,5.0
226,279,4.0
506,261,4.0
445,339,4.0
410,339,5.0
506,167,4.0
495,479,5.0
30,181,5.0
215,524,4.0
124,525,5.0
132,387,5.0
410,452,5.0
445,452,5.0
507,447,5.0
500,354,5.0
333,397,2.0
54,518,5.0
383,519,5.0
502,402,4.0
508,489,5.0
292,480,5.0
367,526,4.0
508,429,3.0
290,497,5.0
290,494,5.0
509,527,5.0
333,115,2.0
510,528,5.0
510,349,5.0
485,418,4.0
38,514,4.0
69,529,5.0
197,348,2.0
380,484,4.0
65,290,5.0
511,447,4.0
333,402,1.0
505,318,5.0
512,239,4.0
285,530,5.0
513,531,4.0
505,453,5.0
333,532,4.0
290,533,5.0
474,358,2.0
30,534,4.0
514,483,5.0
495,28,5.0
146,358,4.0
236,235,5.0
143,273,5.0
515,441,3.0
460,432,4.0
132,535,5.0
448,295,5.0
514,191,4.0
105,536,4.0
236,537,4.0
382,388,3.0
77,527,4.0
30,333,4.0
376,455,4.0
377,471,3.0
140,538,5.0
516,539,5.0
377,238,5.0
517,484,5.0
73,527,5.0
380,540,5.0
290,491,4.0
518,541,1.0
489,23,2.0
519,439,4.0
271,540,4.0
520,542,4.0
521,528,5.0
495,528,4.0
346,327,3.0
124,252,4.0
380,543,5.0
406,544,4.0
522,111,5.0
378,229,3.0
405,532,4.0
276,488,5.0
380,545,2.0
523,32,5.0
241,420,5.0
30,546,3.0
67,527,5.0
259,545,2.0
11,67,4.0
360,519,5.0
291,519,2.0
463,375,4.0
290,424,5.0
458,530,5.0
16,122,3.0
84,547,5.0
500,405,5.0
524,339,5.0
495,541,4.0
524,452,5.0
374,548,3.0
234,482,4.0
5,211,5.0
525,452,5.0
74,385,4.0
74,549,5.0
47,477,4.0
234,550,4.0
495,520,5.0
358,551,5.0
376,497,4.0
385,426,5.0
183,552,4.0
47,518,4.0
47,514,5.0
460,522,5.0
342,48,5.0
526,382,5.0
71,553,5.0
495,509,5.0
282,530,5.0
236,554,5.0
527,555,4.0
528,556,5.0
405,323,5.0
360,83,4.0
106,87,4.0
529,83,5.0
466,400,4.0
393,557,4.0
530,558,5.0
531,558,5.0
394,558,5.0
300,316,4.0
85,397,4.0
532,558,5.0
18,497,5.0
300,559,4.0
333,109,1.0
533,215,5.0
382,386,5.0
534,255,5.0
516,386,5.0
139,560,4.0
215,560,4.0
139,561,4.0
215,561,4.0
0,525,5.0
535,562,5.0
123,554,5.0
510,563,4.0
186,304,4.0
61,557,4.0
536,290,4.0
186,20,4.0
140,564,4.0
509,69,2.0
537,178,5.0
538,557,4.0
188,514,4.0
61,554,5.0
338,412,5.0
13,412,4.0
235,277,4.0
539,495,4.0
340,565,5.0
127,450,5.0
132,377,4.0
245,563,5.0
540,566,5.0
0,207,5.0
94,150,3.0
307,289,5.0
292,220,4.0
416,567,4.0
0,272,5.0
541,163,4.0
542,230,5.0
543,450,4.0
542,61,5.0
121,568,5.0
530,569,5.0
544,570,3.0
132,56,4.0
545,533,5.0
182,522,5.0
235,424,4.0
405,363,4.0
360,333,4.0
356,425,5.0
215,351,4.0
360,142,4.0
333,519,1.0
460,90,4.0
495,423,4.0
305,571,5.0
333,338,2.0
118,443,3.0
333,407,4.0
406,572,4.0
163,71,5.0
16,527,4.0
299,425,5.0
376,457,5.0
76,549,5.0
119,554,5.0
30,573,4.0
380,333,4.0
301,563,4.0
13,574,5.0
279,575,4.0
546,262,5.0
370,144,3.0
290,457,5.0
36,354,5.0
214,576,5.0
333,513,2.0
547,558,5.0
177,577,5.0
548,533,5.0
406,578,5.0
106,579,4.0
453,378,5.0
215,578,2.0
453,274,5.0
84,549,4.0
453,394,5.0
245,333,2.0
333,101,2.0
60,527,5.0
60,566,4.0
37,83,5.0
549,31,5.0
550,577,5.0
551,454,2.0
89,580,4.0
380,563,4.0
333,28,2.0
552,480,1.0
495,543,5.0
553,123,4.0
256,265,5.0
554,533,5.0
21,581,4.0
227,582,4.0
518,529,4.0
377,472,2.0
518,583,4.0
360,563,4.0
126,584,3.0
518,585,3.0
555,426,5.0
556,570,4.0
376,577,5.0
193,577,5.0
349,586,5.0
384,156,4.0
349,543,3.0
551,443,1.0
384,155,3.0
290,458,5.0
13,578,4.0
215,585,4.0
245,585,3.0
475,488,5.0
256,516,4.0
495,540,4.0
18,425,5.0
18,587,3.0
449,471,5.0
500,441,5.0
88,332,4.0
380,585,5.0
384,588,4.0
179,557,5.0
88,580,4.0
551,578,3.0
132,589,4.0
453,430,5.0
60,581,4.0
557,91,5.0
213,265,4.0
292,75,4.0
558,590,3.0
559,591,5.0
393,220,1.0
221,592,5.0
335,192,5.0
247,495,4.0
477,593,2.0
487,593,5.0
513,593,4.0
560,447,3.0
495,372,4.0
222,587,5.0
333,543,4.0
561,594,5.0
509,581,3.0
13,439,4.0
257,338,2.0
562,595,3.0
495,351,4.0
545,425,5.0
445,591,5.0
210,457,5.0
563,346,5.0
442,457,5.0
333,198,2.0
442,591,5.0
495,529,4.0
506,596,4.0
358,596,4.0
564,158,5.0
565,506,4.0
333,142,4.0
526,591,5.0
131,596,4.0
25,597,4.0
566,578,3.0
333,268,3.0
567,598,4.0
380,529,4.0
449,47,5.0
537,522,5.0
342,599,5.0
554,600,5.0
210,591,4.0
568,596,3.0
454,185,5.0
290,591,5.0
436,591,5.0
358,601,5.0
88,596,4.0
569,37,4.0
346,602,4.0
570,425,5.0
526,457,3.0
571,389,1.0
572,591,5.0
61,472,4.0
415,333,4.0
132,597,4.0
573,365,5.0
119,303,5.0
574,413,4.0
13,364,4.0
159,598,5.0
58,578,5.0
575,598,5.0
463,191,4.0
508,579,5.0
333,350,2.0
333,319,2.0
148,599,4.0
132,599,5.0
576,603,5.0
380,124,4.0
268,591,5.0
333,203,3.0
577,425,5.0
578,470,5.0
346,195,3.0
345,447,5.0
176,593,3.0
579,228,2.0
568,604,1.0
333,563,3.0
107,605,3.0
246,573,4.0
292,33,3.0
558,578,3.0
112,531,5.0
580,606,5.0
106,606,5.0
423,523,3.0
335,530,5.0
579,607,5.0
177,457,5.0
215,608,4.0
38,551,2.0
541,558,3.0
176,585,4.0
333,266,3.0
382,609,4.0
581,581,5.0
380,583,4.0
393,50,2.0
235,610,4.0
508,51,4.0
30,611,5.0
333,443,2.0
333,578,3.0
582,297,3.0
123,612,5.0
235,562,5.0
53,613,2.0
88,614,4.0
579,335,3.0
358,615,5.0
583,615,5.0
376,591,4.0
584,611,5.0
341,616,5.0
223,617,5.0
585,456,5.0
460,323,3.0
586,618,5.0
587,618,5.0
588,480,4.0
393,593,2.0
403,577,5.0
540,619,5.0
53,601,5.0
589,603,3.0
338,620,5.0
38,615,4.0
353,50,5.0
359,457,5.0
590,196,3.0
591,615,5.0
137,313,1.0
592,539,5.0
271,578,4.0
246,439,5.0
193,621,4.0
82,609,5.0
567,609,5.0
414,609,4.0
105,609,4.0
384,536,4.0
246,237,4.0
468,604,4.0
61,471,4.0
331,606,5.0
426,234,4.0
30,622,5.0
14,473,4.0
13,473,4.0
378,304,4.0
177,621,5.0
30,623,4.0
378,75,4.0
61,488,5.0
566,624,4.0
593,479,4.0
39,625,5.0
116,625,4.0
367,466,4.0
342,419,3.0
549,154,5.0
573,293,5.0
573,483,5.0
594,626,4.0
595,627,5.0
501,495,5.0
20,222,4.0
554,587,5.0
89,615,4.0
0,406,5.0
573,373,5.0
590,141,5.0
372,618,5.0
271,618,3.0
0,480,5.0
596,427,4.0
32,628,4.0
140,549,5.0
86,629,5.0
107,626,2.0
568,257,2.0
597,591,5.0
558,607,3.0
360,590,3.0
358,574,5.0
132,390,4.0
346,372,4.0
125,518,4.0
598,630,5.0
77,566,3.0
526,577,5.0
360,605,3.0
215,631,4.0
599,300,5.0
224,632,1.0
0,307,4.0
132,397,5.0
537,264,5.0
374,475,5.0
176,576,4.0
426,191,4.0
81,531,5.0
468,633,3.0
456,615,5.0
0,364,5.0
454,629,5.0
0,498,5.0
56,601,4.0
60,634,5.0
0,485,5.0
176,50,5.0
380,576,5.0
600,522,5.0
30,635,4.0
378,576,5.0
601,636,5.0
382,637,5.0
374,75,5.0
602,64,5.0
198,603,3.0
601,289,5.0
603,629,5.0
223,471,4.0
604,454,2.0
280,615,5.0
605,476,5.0
571,239,5.0
101,348,5.0
333,247,1.0
368,425,5.0
25,482,4.0
606,137,1.0
274,600,5.0
102,563,4.0
333,605,1.0
333,529,2.0
380,599,5.0
579,529,4.0
125,615,5.0
571,638,5.0
16,473,4.0
579,590,3.0
463,259,4.0
132,454,3.0
606,630,2.0
271,631,4.0
426,259,4.0
271,509,4.0
154,472,2.0
470,420,3.0
132,626,2.0
18,455,4.0
453,629,5.0
607,618,3.0
345,501,5.0
608,591,5.0
188,636,4.0
579,333,4.0
609,639,5.0
610,627,4.0
115,637,4.0
453,353,5.0
405,576,4.0
506,615,4.0
333,545,2.0
610,530,3.0
20,591,3.0
526,621,4.0
611,636,5.0
358,623,4.0
193,457,4.0
491,640,4.0
358,622,4.0
580,43,4.0
612,612,5.0
17,518,3.0
580,518,4.0
613,612,4.0
614,420,5.0
615,641,5.0
155,287,5.0
585,230,5.0
3,591,4.0
324,501,3.0
585,318,5.0
606,402,4.0
579,630,3.0
580,642,4.0
616,28,5.0
617,333,4.0
380,479,4.0
617,50,4.0
360,50,3.0
174,642,4.0
585,453,5.0
416,568,5.0
367,643,3.0
257,348,5.0
412,552,4.0
13,596,4.0
617,563,4.0
618,538,5.0
104,211,4.0
357,604,4.0
296,644,5.0
548,452,5.0
17,642,4.0
92,609,5.0
617,507,3.0
235,235,4.0
548,339,5.0
619,595,3.0
276,612,5.0
620,645,5.0
324,503,3.0
235,263,4.0
621,455,5.0
621,591,5.0
622,646,5.0
290,621,5.0
623,643,5.0
290,577,5.0
573,647,5.0
624,419,3.0
579,443,3.0
106,642,5.0
67,98,5.0
568,38,3.0
319,636,4.0
624,230,5.0
409,128,3.0
235,554,4.0
201,447,5.0
130,593,3.0
321,518,4.0
235,648,3.0
625,91,4.0
360,576,5.0
373,603,5.0
426,449,4.0
358,641,4.0
626,615,5.0
331,493,4.0
627,404,3.0
298,516,3.0
130,634,5.0
174,649,4.0
579,605,2.0
131,642,4.0
579,513,4.0
617,605,3.0
502,590,1.0
468,646,4.0
502,650,4.0
628,166,4.0
617,626,3.0
377,83,2.0
303,516,3.0
629,651,1.0
625,558,4.0
502,181,5.0
630,39,4.0
264,302,5.0
631,409,3.0
416,627,5.0
579,626,3.0
37,578,5.0
339,590,3.0
632,576,5.0
423,652,3.0
246,641,4.0
633,646,5.0
357,653,4.0
634,420,5.0
13,601,5.0
25,454,4.0
635,654,5.0
53,531,4.0
636,50,5.0
449,549,5.0
436,621,5.0
376,621,4.0
13,624,4.0
450,425,4.0
270,425,5.0
108,527,5.0
617,419,3.0
307,641,4.0
637,455,5.0
638,647,5.0
523,655,4.0
519,249,4.0
92,642,4.0
639,425,5.0
105,573,4.0
525,587,4.0
333,15,2.0
640,656,5.0
53,74,5.0
313,457,4.0
617,208,3.0
132,474,5.0
641,657,4.0
146,365,2.0
30,658,5.0
333,333,2.0
642,659,5.0
81,660,5.0
30,648,4.0
643,208,2.0
174,655,4.0
644,636,5.0
30,476,4.0
645,618,1.0
644,289,5.0
324,388,3.0
646,646,5.0
333,661,1.0
647,554,5.0
616,348,5.0
646,296,5.0
468,223,4.0
333,492,3.0
267,425,5.0
597,425,5.0
624,453,5.0
625,471,1.0
394,163,5.0
423,411,4.0
603,163,5.0
648,293,3.0
378,662,5.0
649,663,5.0
650,425,5.0
651,339,5.0
567,656,4.0
558,335,3.0
411,61,5.0
241,646,5.0
405,160,5.0
526,508,5.0
357,664,5.0
168,618,5.0
101,208,1.0
426,320,1.0
290,216,5.0
541,356,4.0
652,648,5.0
653,322,4.0
345,503,5.0
498,665,5.0
357,647,5.0
236,608,5.0
333,104,2.0
654,666,1.0
345,644,5.0
463,344,4.0
655,567,4.0
656,567,4.0
210,247,3.0
445,667,4.0
256,536,4.0
440,386,3.0
357,511,5.0
295,668,5.0
657,305,5.0
658,457,5.0
137,667,1.0
519,642,4.0
659,669,4.0
660,469,3.0
393,643,3.0
325,293,4.0
132,670,4.0
13,644,4.0
54,671,5.0
54,657,5.0
615,536,5.0
53,672,1.0
445,175,3.0
177,647,3.0
661,75,4.0
406,673,4.0
449,151,5.0
295,674,5.0
132,227,5.0
193,533,4.0
662,599,5.0
663,612,4.0
333,182,2.0
664,293,1.0
442,675,5.0
665,676,3.0
30,517,3.0
222,667,5.0
598,50,1.0
666,675,5.0
445,675,5.0
463,373,4.0
463,449,4.0
115,129,5.0
70,129,5.0
217,176,1.0
286,560,3.0
350,677,5.0
286,599,4.0
333,561,4.0
286,561,3.0
572,675,5.0
335,365,4.0
667,678,4.0
350,679,4.0
286,422,4.0
449,659,5.0
286,351,5.0
286,445,3.0
360,208,3.0
664,373,2.0
668,265,5.0
353,643,5.0
656,456,4.0
467,115,4.0
669,574,5.0
36,609,4.0
670,680,3.0
581,460,1.0
360,630,4.0
671,678,4.0
61,681,5.0
436,675,5.0
672,682,5.0
641,680,4.0
560,376,5.0
331,663,4.0
463,72,3.0
102,673,4.0
124,662,5.0
673,658,5.0
572,683,5.0
61,658,4.0
293,684,5.0
419,459,4.0
321,397,3.0
172,425,4.0
470,309,3.0
376,256,4.0
376,675,4.0
325,397,4.0
608,675,4.0
637,675,5.0
664,483,2.0
53,589,3.0
674,685,4.0
518,677,1.0
210,683,5.0
234,384,4.0
675,248,5.0
676,571,4.0
101,618,3.0
252,636,5.0
132,384,5.0
30,686,4.0
324,302,3.0
677,687,1.0
53,403,2.0
376,216,4.0
678,648,4.0
586,615,4.0
679,168,5.0
680,688,5.0
646,511,5.0
579,402,3.0
579,156,5.0
436,683,5.0
165,408,5.0
333,540,3.0
681,689,5.0
125,678,4.0
476,647,4.0
682,509,2.0
295,644,5.0
245,632,3.0
300,690,5.0
357,633,5.0
683,637,5.0
333,528,1.0
416,388,5.0
466,691,4.0
468,692,4.0
300,297,4.0
588,612,1.0
290,675,5.0
489,402,3.0
492,693,5.0
492,115,4.0
116,687,4.0
495,651,4.0
526,675,5.0
684,531,4.0
188,694,4.0
656,415,5.0
377,78,4.0
319,695,5.0
571,547,4.0
284,376,4.0
132,696,5.0
61,622,5.0
13,460,3.0
493,675,4.0
398,697,5.0
685,648,3.0
686,643,3.0
145,136,4.0
370,634,5.0
94,365,4.0
687,698,5.0
244,679,3.0
688,489,3.0
687,635,5.0
689,699,5.0
99,677,1.0
244,146,2.0
690,297,5.0
194,700,3.0
25,618,2.0
358,559,5.0
289,654,4.0
193,697,5.0
323,667,5.0
86,699,5.0
248,701,5.0
691,678,4.0
687,471,4.0
591,181,4.0
234,557,3.0
688,579,5.0
583,172,5.0
11,50,2.0
333,602,2.0
453,699,5.0
256,316,4.0
692,238,5.0
177,697,5.0
520,319,2.0
36,514,4.0
289,476,2.0
693,303,5.0
333,279,3.0
568,702,3.0
506,702,3.0
358,702,4.0
693,153,5.0
449,703,5.0
223,472,4.0
694,698,4.0
468,704,4.0
223,611,4.0
339,705,3.0
126,423,3.0
504,559,4.0
695,176,2.0
694,659,4.0
604,179,4.0
223,475,4.0
690,493,5.0
696,678,4.0
344,614,5.0
693,658,5.0
697,513,4.0
687,466,5.0
508,706,3.0
508,673,3.0
215,707,4.0
698,685,4.0
699,697,5.0
687,595,5.0
687,252,5.0
687,223,5.0
642,708,4.0
617,23,4.0
303,709,4.0
700,678,4.0
342,710,2.0
701,145,4.0
405,509,4.0
611,695,5.0
290,697,5.0
681,83,4.0
81,711,4.0
74,226,5.0
702,342,4.0
703,712,5.0
271,547,4.0
382,713,4.0
656,178,5.0
333,349,2.0
282,397,4.0
282,90,4.0
186,714,5.0
244,715,3.0
333,351,2.0
623,576,4.0
430,604,4.0
537,688,5.0
333,590,2.0
177,683,5.0
623,716,4.0
144,78,5.0
244,717,4.0
403,621,5.0
254,699,5.0
102,529,2.0
704,628,5.0
224,718,5.0
290,683,5.0
687,538,5.0
384,719,4.0
405,561,4.0
25,720,3.0
431,721,5.0
405,597,4.0
682,707,2.0
121,722,5.0
495,123,5.0
287,642,4.0
705,247,5.0
127,641,5.0
406,717,3.0
706,723,4.0
623,724,5.0
102,718,4.0
432,721,5.0
707,718,5.0
380,717,3.0
127,430,5.0
353,724,4.0
36,551,1.0
60,442,4.0
687,721,5.0
626,618,4.0
556,679,1.0
102,714,4.0
708,642,4.0
352,725,5.0
579,146,4.0
145,288,3.0
380,715,3.0
488,75,4.0
348,726,5.0
333,365,3.0
523,304,4.0
709,661,5.0
710,727,5.0
463,552,3.0
211,390,2.0
30,722,4.0
711,430,5.0
261,656,5.0
712,250,5.0
523,231,5.0
510,728,5.0
436,697,5.0
60,729,5.0
710,661,5.0
712,317,5.0
658,587,5.0
712,348,4.0
687,730,5.0
94,385,4.0
481,84,5.0
645,731,5.0
676,732,4.0
713,583,1.0
714,715,2.0
715,452,5.0
716,43,4.0
376,683,5.0
551,717,3.0
211,319,4.0
476,419,4.0
258,567,4.0
346,642,4.0
30,733,4.0
405,543,5.0
212,580,4.0
75,133,3.0
717,662,5.0
579,734,5.0
510,668,5.0
567,735,5.0
75,78,3.0
673,262,5.0
718,675,5.0
680,388,4.0
558,717,4.0
520,412,3.0
713,202,4.0
173,536,4.0
520,618,5.0
719,736,5.0
658,736,5.0
720,569,5.0
335,453,4.0
172,457,5.0
476,693,4.0
30,737,4.0
335,721,5.0
152,608,4.0
615,680,4.0
335,230,5.0
335,318,5.0
102,636,5.0
346,290,3.0
132,717,3.0
132,715,4.0
721,738,5.0
37,625,5.0
722,491,4.0
194,721,5.0
293,721,5.0
333,626,1.0
14,729,5.0
245,550,4.0
380,550,4.0
75,399,5.0
604,631,4.0
372,636,5.0
723,430,5.0
430,150,4.0
393,62,3.0
333,414,4.0
13,687,5.0
724,684,5.0
724,739,5.0
376,697,5.0
558,507,3.0
724,740,5.0
14,741,4.0
725,67,4.0
725,78,5.0
723,693,4.0
333,102,3.0
75,267,3.0
617,348,4.0
626,535,3.0
132,463,5.0
270,736,4.0
726,742,5.0
132,720,4.0
224,743,5.0
36,596,5.0
49,642,4.0
675,323,5.0
279,744,3.0
568,90,4.0
617,392,3.0
682,351,5.0
727,745,5.0
727,569,5.0
568,72,3.0
728,556,4.0
568,399,4.0
693,608,5.0
588,453,5.0
624,72,4.0
30,576,4.0
729,746,4.0
235,658,4.0
141,735,4.0
730,747,5.0
358,223,5.0
731,501,4.0
588,488,4.0
106,748,4.0
553,60,5.0
732,222,4.0
598,427,4.0
429,721,4.0
733,518,2.0
613,499,1.0
120,749,5.0
687,158,2.0
380,750,3.0
536,744,4.0
733,748,3.0
101,677,2.0
481,751,5.0
106,531,4.0
579,15,2.0
590,551,2.0
271,752,4.0
734,753,5.0
682,752,4.0
91,420,4.0
46,729,5.0
576,752,5.0
470,721,5.0
735,751,5.0
616,752,5.0
333,205,4.0
436,512,4.0
261,393,4.0
736,678,5.0
617,677,3.0
737,754,5.0
687,673,5.0
738,755,5.0
255,518,5.0
471,756,5.0
568,141,4.0
305,703,5.0
682,749,4.0
403,757,5.0
132,748,4.0
739,758,4.0
688,513,4.0
436,756,5.0
13,759,4.0
740,756,5.0
132,718,5.0
372,580,5.0
255,87,4.0
445,756,5.0
327,751,5.0
681,531,5.0
741,27,5.0
337,760,5.0
408,760,5.0
741,513,4.0
741,419,5.0
741,715,4.0
741,628,3.0
572,756,5.0
742,756,5.0
358,761,5.0
741,210,5.0
576,749,4.0
741,62,5.0
741,717,4.0
743,539,5.0
741,443,5.0
523,762,5.0
741,507,3.0
744,555,5.0
548,455,5.0
116,763,5.0
337,693,5.0
408,693,5.0
88,763,4.0
713,323,4.0
505,212,5.0
16,764,3.0
505,58,5.0
428,577,5.0
505,579,1.0
505,625,4.0
442,756,5.0
723,316,4.0
442,683,5.0
14,764,3.0
567,765,5.0
428,697,5.0
60,764,5.0
505,466,5.0
290,756,5.0
693,622,5.0
250,766,2.0
428,621,5.0
493,756,5.0
505,103,5.0
682,767,5.0
505,17,1.0
723,495,5.0
505,213,5.0
30,768,5.0
254,769,5.0
693,444,5.0
13,678,4.0
380,626,1.0
340,680,5.0
745,770,5.0
380,605,2.0
367,620,4.0
746,755,5.0
747,771,5.0
736,526,4.0
495,557,5.0
345,772,4.0
294,693,5.0
120,767,5.0
35,746,3.0
645,461,3.0
748,773,4.0
30,457,5.0
67,729,5.0
460,397,4.0
37,261,5.0
298,641,4.0
495,321,4.0
190,713,5.0
749,432,4.0
239,774,4.0
544,775,3.0
30,683,5.0
526,756,5.0
449,289,5.0
579,23,3.0
235,457,5.0
282,751,5.0
118,352,4.0
235,683,5.0
750,776,4.0
449,777,5.0
751,633,1.0
423,768,4.0
752,604,4.0
449,297,5.0
423,476,3.0
367,778,3.0
359,658,5.0
753,713,5.0
752,661,4.0
707,616,5.0
468,616,5.0
51,721,5.0
754,382,5.0
358,763,5.0
755,766,4.0
94,447,4.0
756,756,5.0
757,736,4.0
177,779,5.0
758,780,5.0
742,587,5.0
759,571,3.0
546,781,4.0
61,782,4.0
472,701,4.0
760,181,5.0
193,779,4.0
760,701,4.0
190,445,3.0
338,735,5.0
752,461,4.0
641,617,1.0
61,743,3.0
760,95,4.0
295,768,5.0
236,154,5.0
217,752,3.0
239,289,4.0
524,222,5.0
761,321,2.0
617,338,3.0
157,783,5.0
616,526,4.0
760,784,5.0
358,784,4.0
762,457,3.0
763,345,3.0
608,756,5.0
355,658,5.0
259,461,2.0
670,785,5.0
760,269,4.0
548,459,5.0
617,349,3.0
617,350,3.0
760,443,3.0
687,66,5.0
445,736,4.0
762,683,2.0
760,746,3.0
81,80,5.0
263,743,2.0
504,629,4.0
300,412,3.0
682,786,2.0
50,787,5.0
617,550,4.0
764,278,5.0
66,776,5.0
559,425,5.0
747,496,5.0
346,788,4.0
520,746,3.0
594,789,5.0
13,566,3.0
335,420,4.0
188,784,4.0
60,790,4.0
16,581,4.0
13,791,5.0
50,594,5.0
472,168,5.0
455,792,5.0
218,792,5.0
765,695,4.0
345,776,5.0
766,524,5.0
30,793,4.0
767,794,5.0
368,494,5.0
502,5,4.0
514,449,4.0
331,788,5.0
358,791,4.0
129,596,4.0
261,388,4.0
525,792,5.0
438,792,5.0
37,763,5.0
389,795,5.0
568,766,2.0
502,62,4.0
601,735,5.0
259,796,3.0
290,779,5.0
380,461,4.0
380,767,5.0
763,303,3.0
502,53,3.0
514,150,3.0
701,703,5.0
333,146,2.0
86,797,5.0
502,715,3.0
247,430,5.0
405,631,4.0
101,798,4.0
699,779,5.0
13,799,4.0
333,120,1.0
768,783,5.0
116,800,4.0
570,758,5.0
640,420,5.0
769,289,5.0
640,155,3.0
352,637,4.0
467,200,5.0
742,758,5.0
755,618,5.0
591,136,4.0
405,493,3.0
348,553,4.0
147,797,5.0
30,480,4.0
460,794,4.0
605,801,5.0
605,802,5.0
375,683,5.0
770,803,5.0
516,804,5.0
164,719,4.0
467,390,4.0
621,452,5.0
46,791,3.0
177,797,5.0
771,798,5.0
105,805,3.0
256,521,4.0
378,79,4.0
152,235,3.0
152,140,3.0
125,805,4.0
568,761,4.0
284,713,5.0
645,806,4.0
772,807,5.0
346,384,4.0
586,805,5.0
502,718,4.0
773,627,4.0
774,808,5.0
333,390,4.0
423,809,4.0
775,411,4.0
405,810,4.0
215,810,4.0
41,272,5.0
300,165,4.0
755,551,3.0
776,461,1.0
225,811,5.0
588,741,4.0
344,795,4.0
42,812,3.0
333,358,1.0
126,553,5.0
66,553,5.0
174,813,4.0
777,328,5.0
106,813,4.0
333,576,3.0
467,123,5.0
702,71,4.0
778,658,5.0
702,201,4.0
702,73,4.0
689,814,5.0
779,815,5.0
70,815,5.0
702,84,4.0
13,811,5.0
55,729,5.0
502,743,4.0
682,816,3.0
467,816,4.0
172,792,5.0
779,817,5.0
227,818,5.0
288,819,5.0
67,820,3.0
235,781,4.0
726,476,5.0
726,768,5.0
658,222,5.0
467,590,4.0
74,821,4.0
730,420,5.0
518,812,3.0
394,822,5.0
244,789,5.0
436,779,5.0
663,733,4.0
682,170,4.0
193,683,4.0
682,810,4.0
320,218,5.0
294,751,5.0
467,419,3.0
445,758,4.0
132,62,3.0
454,814,5.0
287,813,4.0
763,444,3.0
439,388,5.0
663,823,5.0
358,656,5.0
205,713,5.0
780,824,5.0
445,825,4.0
558,443,4.0
405,479,5.0
656,705,5.0
645,798,5.0
415,618,4.0
346,358,3.0
781,694,5.0
155,385,4.0
588,537,5.0
67,817,5.0
467,677,5.0
13,742,5.0
782,728,4.0
467,748,5.0
285,713,3.0
132,582,4.0
783,826,4.0
132,827,5.0
716,67,1.0
307,559,4.0
558,796,2.0
784,794,5.0
785,470,4.0
71,735,5.0
346,351,4.0
79,430,4.0
25,786,4.0
786,656,5.0
342,828,5.0
787,447,5.0
752,829,5.0
428,779,5.0
568,656,3.0
423,602,3.0
333,651,3.0
377,46,4.0
33,156,3.0
788,581,5.0
271,810,4.0
369,447,5.0
378,830,4.0
680,831,5.0
789,90,4.0
790,794,4.0
789,397,5.0
358,832,5.0
378,796,2.0
30,833,4.0
736,784,5.0
215,59,4.0
791,784,4.0
451,642,3.0
140,796,4.0
792,137,5.0
378,834,4.0
225,791,4.0
377,835,5.0
0,473,5.0
163,645,5.0
241,836,5.0
263,763,5.0
423,837,5.0
95,838,4.0
307,838,5.0
0,252,5.0
342,435,4.0
793,839,5.0
510,840,5.0
84,431,3.0
445,839,5.0
794,839,5.0
84,821,4.0
95,680,4.0
13,835,5.0
295,841,5.0
368,839,4.0
95,413,4.0
95,842,5.0
742,839,5.0
655,178,4.0
420,153,5.0
719,839,5.0
795,3,1.0
796,690,5.0
106,843,4.0
797,839,5.0
798,839,5.0
215,844,3.0
799,757,5.0
800,845,4.0
286,23,3.0
801,725,3.0
802,839,5.0
803,242,5.0
248,677,5.0
779,820,5.0
803,846,5.0
410,839,5.0
438,839,5.0
605,847,5.0
225,721,4.0
804,262,5.0
805,805,4.0
806,848,3.0
807,736,5.0
30,783,5.0
353,383,4.0
286,407,3.0
690,435,5.0
286,749,4.0
579,844,3.0
286,810,3.0
248,545,4.0
286,849,3.0
30,838,5.0
286,253,3.0
248,830,5.0
246,838,4.0
76,821,5.0
375,850,5.0
454,797,5.0
750,851,5.0
467,819,5.0
210,850,5.0
129,805,3.0
808,279,5.0
267,852,4.0
759,713,5.0
807,839,5.0
248,253,5.0
60,817,5.0
441,721,4.0
725,399,5.0
375,839,5.0
548,839,5.0
809,848,5.0
743,848,5.0
480,483,5.0
463,483,4.0
367,819,5.0
788,848,4.0
135,763,4.0
0,44,5.0
93,184,5.0
810,839,5.0
716,300,5.0
340,776,5.0
739,839,5.0
0,495,3.0
361,141,5.0
241,692,5.0
811,556,4.0
545,758,5.0
0,151,5.0
480,647,5.0
218,850,5.0
291,819,2.0
140,793,5.0
812,377,3.0
371,506,5.0
507,851,5.0
813,289,5.0
814,728,5.0
815,853,5.0
816,747,3.0
814,854,4.0
